uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"fd361575-b099-4210-bd9b-506ea1f95c07","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02010",,,"single bole tree","Standing dead",14.2,130,,,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"d09a8560-1f5e-4a3b-b025-2011028de896","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02005",,,"single bole tree","Live",52.2,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"39cddb49-7073-454a-8e4b-363f206e2420","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01993",,,"single bole tree","Live",13.1,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"2441bbe5-99f7-47c3-a4d5-7b458002a5d5","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01997",,,"single bole tree","Live",10.5,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"b3796e0a-68f6-41af-92e1-80c9a2a6bdcb","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01999",,,"single bole tree","Live",21.5,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"ef52c351-642b-459d-9857-41864ab9043d","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01998",,,"single bole tree","Live",11.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"96690f6b-9600-49df-ad2e-8256ca62fc14","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01994",,,"multi-bole tree","Live",82.7,90,,,,,,,,"Partially shaded",,,,,,,,,,,,,,"mbt measured below split instead of at 130 cm on each bole","emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"0bb8aa5a-545b-4eb6-a2b8-37ca66d61e7e","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02007",,,"single bole tree","Live",12.8,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"88b89221-531e-437f-9c4e-85814dff226d","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01991",,,"single bole tree","Live",21.9,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"766ec24d-12a5-4b1e-92d4-b66aaa84d6fb","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02002",,,"single bole tree","Standing dead",70.8,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"1f3d29d9-72eb-4661-9a33-bf3308ff5186","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02001",,,"single bole tree","Live",64.2,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"f75ae0a2-e24c-4ebd-a915-cdb4d17e6e8d","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02009",,,"single bole tree","Live",15.2,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"262bc16e-121f-45c7-87ad-4516279cf4f6","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02006",,,"single bole tree","Live",44.6,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"23ee23a5-6bbf-456b-9a12-6f962e9bf8fc","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02008",,,"single bole tree","Live",38.4,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"77134499-eebe-400b-abc6-47aef2fb0272","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01996",,,"single bole tree","Live",70.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"a878a41b-eca4-4166-a901-083615504927","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02003",,,"single bole tree","Live,  other damage",15.7,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"6a6428ac-49e9-4491-9342-84b2110c171e","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01995",,,"single bole tree","Live",36.0,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"f0ca355e-b66e-459f-81e6-9aaa86b5c859","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01989",,,"single bole tree","Live",46.7,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"2e0e3fd3-2816-4002-b306-bbc9b698a569","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02004",,,"single bole tree","Live",39.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"b55dadcc-116e-48f0-90e2-8e75189bd437","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02011",,,"single bole tree","Live",41.6,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"7441270c-ce1a-4202-8f8e-8fc1fece0c4f","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01990",,,"single bole tree","Live",35.4,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"f35f17f2-554e-44e1-8e6d-06c1a15d94ff","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01988",,,"single bole tree","Live",15.6,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"f7286072-c6b0-478b-bb01-a2dd6e0b9e39","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02000",,,"single bole tree","Live",13.0,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"7c927163-f7e6-4bc1-9a74-4d6bc9d05a50","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.01992",,,"single bole tree","Live",31.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"ff43fddd-6b79-4fce-a938-0f83531fda9c","TEAK_046.basePlot.vst","2015-09-28","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02012",,,"single bole tree","Live",10.5,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"03dd51f4-92b6-46e4-8db7-eb8e5b4d2a2e","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02056",,,"single bole tree","Live",15.1,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"4d5229fa-08a6-4b7d-b778-406a2c3e3fd4","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02062",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"d0501afb-9d97-4a5f-a2a1-96cb852d7d48","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02014",,,"single bole tree","Live",12.2,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"0637f998-b30d-4325-96ea-d62f1b3237eb","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.02036",,,"small tree","Live",4.1,130,,2.0,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"3ca26184-442a-4171-838d-3586bc4a4a59","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.02018",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"b6f12bf1-e581-468d-8709-dfa5ff64e292","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","41_100","NEON.PLA.D17.TEAK.02145",,,"small tree","Live",5.3,130,,3.4,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"d64b51a5-d53e-4206-89a1-0b754d4ea3ae","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02080",,,"sapling","Live",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"79863f25-ca7b-49eb-88b3-a3d0ed9674da","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02071",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"917e9bf0-2f2a-415d-a4eb-a4c771773309","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02064",,,"small tree","Standing dead",9.8,,,3.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"db38e362-4ce0-460a-a063-87149f5b3f0c","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02135",,,"single bole tree","Live",26.2,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"39c47b19-3392-432d-9959-17d1bc889612","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02086",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"b816c739-c253-45e3-abd6-3698545b29d1","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","51_100","NEON.PLA.D17.TEAK.02097",,,"small tree","Live",5.1,130,,3.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"94ff8f6d-e478-4501-955f-3b18d4b65626","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","51_100","NEON.PLA.D17.TEAK.02127",,,"small tree","Standing dead",2.7,130,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"df89d608-9527-4353-a140-027ce8aeb1c8","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02139",,,"single bole tree","Live",14.9,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"50f2dea0-761e-4a47-9db7-7497dd123cf1","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.02027",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"1d3e4c00-cf5c-4038-86f4-35dec4efb274","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02075",,,"sapling","Live",,,,1.0,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"92cde2b6-9b88-495c-98ca-703c7f4e13db","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","51_100","NEON.PLA.D17.TEAK.02103",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"f3d55701-c9c4-4da7-a19e-8c635250a2ef","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02059",,,"small tree","Live",8.2,130,,5.2,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"f2d03167-c38a-4b9e-9005-f4812f5a8b57","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02068",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"499d2299-0422-44f1-9a30-cacfd2b0ff92","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","51_100","NEON.PLA.D17.TEAK.02093",,,"sapling","Live",,,,0.9,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"80db45d3-2297-403a-8185-fab671f8fe3a","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.02016",,,"small tree","Live",4.9,130,,3.3,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"ef08844f-6372-46fc-9225-99d216f0cd7e","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","51_100","NEON.PLA.D17.TEAK.02128",,,"sapling","Live",,,,1.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"2d660bac-0ada-493d-9b3f-f6514e61a39d","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","51_100","NEON.PLA.D17.TEAK.02100",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"7bd415f3-d7ff-4722-ac7e-0bae7a4658c5","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02054",,,"single bole tree","Live",50.3,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"91b298cc-38f9-4f6a-939c-1365f779d176","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.02034",,,"small tree","Live",4.5,130,,2.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"31ae6800-9eba-4cf1-aef8-f532f031f88f","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02067",,,"small tree","Live",2.7,130,,1.9,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"f6476008-a86d-44a6-aa3b-ccec6da282e6","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02146",,,"single bole tree","Live",57.5,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"aca542ad-62ba-4999-af21-576111639a0e","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.02032",,,"small tree","Live",2.3,130,,1.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"005768c8-b3c0-4ebd-ba1c-cc817ac1da88","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02037",,,"single bole tree","Live",12.8,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"f5890ee1-b5bf-477a-9604-cdd9a3ae455f","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02066",,,"small tree","Live",2.4,130,,2.1,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"2cbf09fd-e3fe-474d-b256-b6a8628ba782","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.02023",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"0b14b7b6-0085-4495-9cbc-c828dc96ede0","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02132",,,"single bole tree","Live",26.8,130,,,,,,,,"Partially shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"5f616827-678c-4192-a7ab-528b4e4aec2b","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.02015",,,"small tree","Live",2.1,130,,2.4,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"7beb2d01-921f-42ff-b185-6ddf782ce19a","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","51_100","NEON.PLA.D17.TEAK.02106",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"cab88db8-da07-4af9-bb78-66555725c941","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.02024",,,"sapling","Live",,,,0.6,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"ed943c5b-f958-4708-bc68-1227b959829a","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","51_100","NEON.PLA.D17.TEAK.02096",,,"small tree","Live",6.9,130,,5.1,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"147a0e50-50a3-4f81-bdcf-8ca068c5fd51","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","51_100","NEON.PLA.D17.TEAK.02105",,,"sapling","Live",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"3711155d-fcf6-41d8-8f9f-cfd9afb73c97","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02058",,,"single bole tree","Live",13.2,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"9f1a9a2e-437e-47d6-a412-cf5b499d7de8","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","51_100","NEON.PLA.D17.TEAK.02120",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"2ae20d86-beb0-4dbd-9771-1a313d60b56f","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02099",,,"single bole tree","Live",12.7,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"c96fbb86-3762-4346-af0e-5ee0e921d829","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02051",,,"single bole tree","Live",13.4,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"78d6dfa1-ab12-414d-84f4-58236073efdd","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02073",,,"small tree","Live",4.9,130,,2.9,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"b53f14ea-2262-4422-8d96-43fb93d945ef","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02061",,,"sapling","Live",,,,0.4,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"bc090f15-dd5c-4a22-a458-4389d272039f","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02060",,,"small tree","Live",7.6,130,,3.9,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"e4c180e1-e630-464f-b062-264f7dbb9a31","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.02020",,,"sapling","Live",,,,0.7,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"b97db74d-d824-4feb-a582-aaee7b71fedd","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02077",,,"small tree","Live",1.8,130,,1.8,,,,,,"Full shade",,,,,,,,,,,,,,"proofed and no errors","emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"f7e5ff2e-cc5a-43f8-8427-90c03562ed2d","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_100","NEON.PLA.D17.TEAK.02050",,,"small tree","Live",9.2,130,,4.5,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"8ee2dbf6-241f-48c4-89e1-1339b9bcc9c4","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","39_400","NEON.PLA.D17.TEAK.02052",,,"single bole tree","Live",12.5,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"33ca9b06-5202-4d59-bf2b-40dd77e1f2de","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","41_100","NEON.PLA.D17.TEAK.02144",,,"small tree","Live",5.4,130,,3.3,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"3d8da891-ebee-4214-8c78-71df57546b26","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","41_400","NEON.PLA.D17.TEAK.02137",,,"single bole tree","Live",12.4,130,,,,,,,,"Mostly shaded",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
"7b62bfe5-dedb-42d0-a467-f5c570e0f97d","TEAK_046.basePlot.vst","2015-09-29","vst_TEAK_2015","D17","TEAK","TEAK_046","48_100","NEON.PLA.D17.TEAK.02030",,,"sapling","Live",,,,0.5,,,,,,"Full shade",,,,,,,,,,,,,,,"emccarthy@field-ops.org","kzias@field-ops.org",,"legacyData"
